2048	1137	1137	0.000915568974897
2056	1137	1137	0.000624076118733
2064	303	303	0.0344291803909
2072	958	3315	2.05238079452
2080	3059	3059	0.00128926972796
2088	735	735	0.000418513496577
2096	14548	31997	2.43308297063
2104	2186	2186	0.994205945989
2112	25	25	0.259286499363
2120	1761	1761	0.0603293776182
2128	3175	68463	5.30833515599
2136	4779	4779	0.607907717009
2144	27467	27467	0.0513770101712
2152	524	524	0.00366386473619
2160	295	295	0.734383161255
2168	303	303	0.00475147452938
2176	9200	9200	0.172042131596
2184	478	321	1.50075755372
2192	4598	9200	1.61142834879
2200	12	12	0.0174916793983
2208	9200	9200	0.740351927371
2216	36840	36840	1.24611855981e-05
2224	90563	90563	0.661854643626
2232	63	63	0.00614680833377
2240	11	318	4.00410718462
2248	25	25	0.00144803503537
2256	1301	1301	1.73015502553
2264	383	383	1.37998248822
2272	40007	2186	3.13611301452
2280	383	958	3.36248031093
2288	220	220	0.965242943591
2296	25	25	0.00727928382864
2304	3059	3059	0.0165533708351
2312	8	8	0.00173465496252
2320	12097	63	8.89230256689
2328	1010	15473	3.85422785382
2336	25	25	0.0785373039262
2344	9397	9397	0.00216296431158
2352	63266	279	5.63693336957
2360	9200	9200	0.118206775881
2368	279	1572	2.83896131348
2376	9200	9200	1.56759139157
2384	424	424	2.23567209557
2392	6297	6297	0.257938453684
2400	1074	1074	0.000415118657166
2408	636	636	0.0011932678063
2416	22	23	2.41015730424
2424	13506	13506	0.00680667663281
2432	3464	76	7.31807209337
2440	3464	3464	0.0854796967566
2448	314	314	0.00343639776395
2456	6487	2186	6.97246071468
2464	9397	14	2.70768356395
2472	264	2420	3.64606316467
2480	3059	3059	0.0312695728857
2488	198	198	0.00121855151433
2496	735	735	0.00398227201545
2504	735	9200	0.973532133264
2512	2308	12	2.4969379593
2520	7333	1267	9.26645059173
2528	4011	4011	0.970044332115
2536	36840	36840	0.000146448503322
2544	91	91	0.00033150873621
2552	4493	4493	0.0923625932926
2560	49051	49051	0.0439554600901
2568	13540	13540	0.283970337427
2576	13506	13506	0.00261241673608
2584	90563	90563	0.542477107091
2592	5409	5409	0.0228438855926
2600	380	1118	4.89927481587
2608	13914	13914	0.497025054394
2616	13540	13540	0.00396881014007
2624	13506	13506	0.000458466265776
2632	91	91	0.000222865618632
2640	1723	1723	0.0708490063176
2648	2426	2426	0.0543482846217
2656	1118	1118	0.0123672482963
2664	2163	2163	0.00100106640549
2672	13914	13914	1.47547968356
2680	25587	25587	0.803594355392
2688	13506	13506	0.00105115303674
2696	91	91	0.000260675028738
2704	4912	4912	0.00293065924589
2712	443	443	0.0896166615689
2720	310	310	0.330443452776
2728	4581	7308	2.42557048835
2736	528	528	0.960873514015
2744	14	14	0.0739422346107
2752	66394	66394	0.0596353490975
2760	90563	90563	0.313144507441
2768	11	11	0.546003232266
2776	310	310	0.155694519633
2784	799	2892	4.61628667616
2792	958	874	2.38700856265
2800	318	25	5.26237177848
2808	68022	68022	0.998226141403
2816	12	12	0.000326907356225
2824	6761	6761	0.815905523805
2832	15167	15167	0.0079579996976
2840	318	539	0.914119736128
2848	1277	1277	0.000118319717192
2856	73801	73801	0.00939075451148
2864	11	11	0.385272223531
2872	21359	27736	1.28300696469
2880	1558	1558	0.540766698042
2888	30644	30644	1.03099137023
2896	13	13	0.24704628582
2904	3059	3059	0.0309274823138
2912	8	8	0.00324787399487
2920	3689	2721	3.61968742968
2928	310	310	0.76111683834
2936	14548	14548	0.543847352764
2944	321	318	4.59574833833
2952	8	5350	2.59524204727
2960	14	14	0.00780918683877
2968	66394	66394	0.00567209134713
2976	1137	1137	0.000197000497959
2984	63	63	0.00387349688051
2992	4786	4786	0.829372232004
3000	359	359	0.0027857287925
3008	27	27	0.243865576131
3016	13506	13506	0.00180860391021
3024	69	76	4.05412962085
3032	15	63	11.7756989008
3040	17	17	0.00869586444485
3048	364	303	2.71980912404
3056	2663	20112	2.00643102605
3064	7370	7370	0.184818953976
3072	19	19	0.00586659854374
3080	13506	13506	0.00273951108542
3088	90563	90563	0.396105432527
3096	443	20112	3.11252923543
3104	381	381	0.457525584073
3112	25	25	0.0396879281816
3120	2163	2163	6.69946158283e-06
3128	42763	42763	0.0637007743795
3136	2308	63	3.82393422027
3144	364	364	1.98144086062
3152	735	735	0.0625417291493
3160	11671	35464	8.50926712379
3168	10530	2723	10.0226111739
3176	13	44984	4.94658189992
3184	30644	30644	1.8381830105
3192	514	281	2.29478768222
3200	3010	3010	1.88411966736
3208	980	980	0.0166283178693
3216	82637	82637	0.606494080589
3224	21425	17709	0.816191801887
3232	1043	1043	0.0369435714681
3240	735	735	0.000538631997525
3248	310	310	0.818555637228
3256	198	198	0.0109683900599
3264	63	63	0.10512834911
3272	784	2186	5.13239010305
3280	8	25587	2.13125850065
3288	1284	2149	3.25158840346
3296	735	735	0.000250418912632
3304	4364	37435	4.2106254819
3312	62771	62771	0.104694084653
3320	30644	30644	1.28348411734
3328	2772	75	10.9490217541
3336	2444	2444	0.334450157919
3344	70221	70221	0.00488682428445
3352	198	198	0.00109182648212
3360	426	426	0.0124903738341
3368	264	264	0.113494583034
3376	9200	318	1.19915264677
3384	318	310	6.00097998848
3392	8	8	0.629178848046
3400	45759	12	5.32348002088
3408	310	364	1.53731598055
3416	11	318	2.26821757425
3424	90563	1510	7.1768256248
3432	735	735	0.000815251093762
3440	3059	3059	0.0171615713794
3448	198	198	0.00800408772047
3456	46369	426	5.39551786232
3464	2186	2186	2.50039890276
3472	25	25	9.22011600188e-05
3480	198	198	0.00484993116625
3488	5200	5200	0.303573726519
3496	29456	27	12.6890219802
3504	13	318	2.87649174381
3512	11591	12	12.738234744
3520	18763	80	4.32454081752
3528	18	12	6.83085134283
3536	1277	1277	1.58708174958e-05
3544	1502	1502	0.0488243369171
3552	90563	90563	0.523975873245
3560	43265	71	1.07235976165
3568	3337	3337	0.0480028781736
3576	1558	1558	0.228383219778
3584	21181	54771	3.01636544812
3592	1203	1203	0.0563068975178
3600	999	9966	5.09753031175
3608	1203	1203	0.00783487548311
3616	29397	25	2.79787090389
3624	310	361	4.4897659016
3632	9200	15294	2.70028929312
3640	44	44	0.00479598039345
3648	38	38	0.33315842965
3656	14	14	0.0706389472751
3664	2163	2163	0.000815405522005
3672	79636	79636	0.0362856871818
3680	11	11	0.0809831521526
3688	34098	34098	0.000558303753824
3696	424	1137	2.92525342165
3704	5331	5331	0.0150671577257
3712	14	14	0.0316634634078
3720	37	37	0.000378884022631
3728	703	1569	1.6054222868
3736	462	462	0.157946730814
3744	869	19396	9.89641988823
3752	14	14	0.0334977575521
3760	198	198	0.00697215408329
3768	2743	10832	6.99905171985
3776	13797	12	3.53184033735
3784	9200	318	3.04807319914
3792	8159	8159	0.00505739796826
3800	813	813	0.22715515405
3808	75	75	0.00969223086567
3816	588	2186	2.63296678422
3824	11	318	2.58361304937
3832	25	25	0.000921750376456
3840	18912	18912	0.00194338377331
3848	198	198	0.00213494865703
3856	263	263	0.389094810977
3864	63	63	0.0023086324538
3872	359	359	0.00194568115617
3880	25	25	0.0055908530798
3888	3771	3771	0.0164885174452
3896	264	264	0.493219722908
3904	36840	36840	0.000309121761557
3912	90563	1510	2.30966411656
3920	12	11258	3.25605335046
3928	53064	359	11.0395666152
3936	11	8	1.92954673683
3944	1510	90563	0.8204144213
3952	8177	635	7.05989141487
3960	9200	11	2.52315687271
3968	11646	11646	0.00500655320636
3976	11	11	0.027728910427
3984	443	41294	1.65673893388
3992	25876	220	6.77931064172
4000	13	13	1.1148808241
4008	25	25	0.522768566565
4016	25	25	0.0847645900042
4024	9663	9663	0.552327810999
4032	9200	9200	0.293159800539
4040	6183	2186	5.93468385328
4048	25	25	0.0516277851675
4056	18	15	1.31183008774
4064	25	25	0.000209392007452
4072	3224	3224	0.000494593744218
4080	64913	11258	3.74396463166
4088	18008	3315	4.05117844363
